track,car,speedX,speedY,speedZ,angle,trackPos,rpm,gear,distRaced,damage,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,focus0,focus1,focus2,focus3,focus4,wheelSpinVel0,wheelSpinVel1,wheelSpinVel2,wheelSpinVel3,opponents0,opponents1,opponents2,opponents3,opponents4,opponents5,opponents6,opponents7,opponents8,opponents9,opponents10,opponents11,opponents12,opponents13,opponents14,opponents15,opponents16,opponents17,opponents18,opponents19,opponents20,opponents21,opponents22,opponents23,opponents24,opponents25,opponents26,opponents27,opponents28,opponents29,opponents30,opponents31,opponents32,opponents33,opponents34,opponents35,steering,accel,brake,clutch,meta,focusCmd,is_ml,left,right,up,down,r,commandedGear
g-speedway,pw-evoviwrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1268.02,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1315.43,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1371.55,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1436.79,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1511.64,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1596.7,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1692.66,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1800.29,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1920.51,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,2054.37,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,2203.0,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,2366.74,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,2546.54,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,2743.73,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,2959.86,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,-0.0321448,0.192651,-0.0108093,0.050554,0.338501,3444.09,0,0.0,3.0,9.93517,10.427,11.8174,14.7993,21.779,33.7387,47.3225,80.239,200.0,200.0,146.141,89.9566,65.3355,51.6041,36.9668,27.061,22.5543,20.534,20.1032,200.0,200.0,200.0,200.0,200.0,-2.34872,1.67245,1.36784,1.35091,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1857,200.0,200.0,200.0,20.0406,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.120651,0.196683,-0.027098,0.0507938,0.338573,1169.19,1,0.000488281,3.0,9.93421,10.4267,11.8179,14.8016,21.7868,33.7613,47.3704,80.385,200.0,200.0,145.897,89.8674,65.2905,51.5776,36.9551,27.0566,22.5528,20.534,20.1045,-1.0,-1.0,-1.0,-1.0,-1.0,1.1428,-2.17383,-2.11901,0.869523,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1857,200.0,200.0,200.0,20.0412,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.107796,0.28027,-0.0439081,0.050718,0.338661,1188.39,1,0.0012207,3.0,9.93286,10.4251,11.8158,14.7984,21.7807,33.7485,47.3473,80.3254,200.0,200.0,145.986,89.903,65.3101,51.5902,36.9618,27.0602,22.5551,20.5357,20.1058,-1.0,-1.0,-1.0,-1.0,-1.0,-2.08251,1.19161,1.6103,-1.49566,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1854,200.0,200.0,200.0,20.0405,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0958946,0.374157,-0.0635048,0.0505373,0.338781,1207.58,1,0.00170898,3.0,9.93096,10.4225,11.8122,14.7927,21.769,33.7226,47.2988,80.1943,200.0,200.0,146.189,89.982,65.3525,51.617,36.9755,27.0671,22.5592,20.5383,20.1074,-1.0,-1.0,-1.0,-1.0,-1.0,1.18093,-2.09706,-2.14474,1.01748,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1849,200.0,200.0,200.0,20.0369,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0837303,0.478132,-0.0788809,0.050337,0.338939,1226.78,1,0.00244141,3.0,9.92849,10.4194,11.8079,14.7859,21.7553,33.6925,47.2433,80.0466,200.0,200.0,146.418,90.0714,65.4008,51.6475,36.9913,27.0752,22.5642,20.5416,20.1096,-1.0,-1.0,-1.0,-1.0,-1.0,-2.07949,1.24926,1.72038,-1.38018,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1844,200.0,200.0,200.0,20.0297,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.073354,0.593955,-0.110892,0.0500528,0.339138,1245.98,1,0.00292969,3.0,9.92537,10.4153,11.8022,14.7768,21.7368,33.6514,47.1668,79.8407,200.0,200.0,146.741,90.1969,65.4682,51.69,37.013,27.0861,22.5708,20.546,20.1123,-1.0,-1.0,-1.0,-1.0,-1.0,1.16733,-2.05134,-1.95969,1.02829,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.184,200.0,200.0,200.0,20.0186,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0632224,0.718595,-0.148202,0.0497815,0.339381,1265.17,1,0.00366211,3.0,9.92157,10.4105,11.7958,14.767,21.7172,33.6094,47.09,79.6386,200.0,200.0,147.056,90.3206,65.5352,51.7327,37.0353,27.0977,22.5781,20.5509,20.1156,-1.0,-1.0,-1.0,-1.0,-1.0,-2.12477,1.23619,1.85005,-1.32427,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1838,200.0,200.0,200.0,20.0027,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0511045,0.855984,-0.182253,0.0494491,0.339674,1284.36,1,0.00415039,3.0,9.91702,10.4048,11.788,14.755,21.6936,33.5584,46.9966,79.393,200.0,200.0,147.444,90.472,65.6172,51.7848,37.0625,27.1118,22.5869,20.5569,20.1197,-1.0,-1.0,-1.0,-1.0,-1.0,1.15197,-2.05401,-1.77806,1.12793,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1841,200.0,200.0,200.0,19.9816,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0420444,0.998705,-0.227029,0.0491378,0.340018,1303.55,1,0.00463867,3.0,9.91169,10.3984,11.7795,14.7422,21.6691,33.5071,46.9043,79.1555,200.0,200.0,147.816,90.6192,65.6977,51.8365,37.0899,27.1264,22.5963,20.5635,20.1246,-1.0,-1.0,-1.0,-1.0,-1.0,-2.10997,1.24884,1.9761,-1.28062,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.185,200.0,200.0,200.0,19.9552,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.0285358,1.14292,-0.273857,0.0487754,0.340417,1322.73,1,0.00512695,3.0,9.90553,10.3909,11.7696,14.7274,21.6408,33.4477,46.7974,78.881,200.0,200.0,148.251,90.7908,65.7914,51.8966,37.1218,27.1434,22.6072,20.5712,20.1302,-1.0,-1.0,-1.0,-1.0,-1.0,1.19295,-1.97232,-1.6295,1.13938,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1857,200.0,200.0,200.0,19.9234,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.020145,1.28103,-0.310239,0.0484197,0.340867,1341.9,1,0.00561523,3.0,9.89859,10.3826,11.7589,14.7116,21.611,33.3865,46.6887,78.6059,200.0,200.0,148.688,90.9638,65.8866,51.958,37.1548,27.1613,22.6189,20.5797,20.1366,-1.0,-1.0,-1.0,-1.0,-1.0,-2.06856,1.25493,1.99989,-1.14904,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1859,200.0,200.0,200.0,19.8861,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.34908,1.18201,-0.36131,0.048124,0.341338,1151.92,1,0.00708008,3.0,9.89137,10.3742,11.7482,14.6963,21.5832,33.3308,46.5917,78.367,200.0,200.0,149.063,91.1146,65.9706,52.0129,37.1849,27.1781,22.6303,20.5883,20.1434,-1.0,-1.0,-1.0,-1.0,-1.0,2.13105,0.803441,4.2086,3.93067,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1852,200.0,200.0,200.0,19.8441,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,0.891067,0.579861,-0.356011,0.0481631,0.341686,1151.92,1,0.0117188,3.0,9.88618,10.3688,11.7423,14.6892,21.5734,33.3174,46.5755,78.3495,200.0,200.0,149.059,91.1224,65.9796,52.0215,37.1923,27.1842,22.6357,20.5935,20.1487,-1.0,-1.0,-1.0,-1.0,-1.0,1.01001,3.77869,3.45954,3.80129,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1822,200.0,200.0,200.0,19.7943,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,1.35903,0.199315,-0.287357,0.048247,0.341797,1151.92,1,0.0185547,3.0,9.88455,10.3674,11.741,14.6881,21.5733,33.3209,46.5857,78.3884,200.0,200.0,148.979,91.0962,65.9678,52.0154,37.1905,27.1844,22.6366,20.5948,20.1504,-1.0,-1.0,-1.0,-1.0,-1.0,2.93979,0.831193,5.31451,4.90926,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1764,200.0,200.0,200.0,19.7458,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,1.86744,0.0860823,-0.211045,0.0483519,0.341816,1151.92,1,0.0280762,3.0,9.88431,10.3674,11.7414,14.6893,21.5771,33.3311,46.6069,78.4508,200.0,200.0,148.867,91.0554,65.9471,52.0032,37.185,27.1822,22.6357,20.5946,20.1508,-1.0,-1.0,-1.0,-1.0,-1.0,0.470068,2.32687,5.72325,5.52333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.169,200.0,200.0,200.0,19.6941,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,2.31392,0.0943776,-0.122959,0.0483052,0.34181,1151.92,1,0.0400391,3.0,9.88437,10.3674,11.7412,14.6887,21.5753,33.3264,46.5973,78.4227,200.0,200.0,148.917,91.0737,65.9565,52.0088,37.1875,27.1832,22.6362,20.5947,20.1507,-1.0,-1.0,-1.0,-1.0,-1.0,3.82066,2.93499,5.90985,4.91249,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1605,200.0,200.0,200.0,19.6392,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,2.84843,0.0892579,-0.0594229,0.0483162,0.341799,1151.92,1,0.0546875,3.0,9.88455,10.3676,11.7415,14.6891,21.5761,33.3282,46.6004,78.4308,200.0,200.0,148.904,91.0685,65.9536,52.0069,37.1866,27.1827,22.6359,20.5945,20.1505,-1.0,-1.0,-1.0,-1.0,-1.0,4.58043,3.95516,4.53138,2.5799,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1515,200.0,200.0,200.0,19.5817,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,3.3805,0.085303,0.0178418,0.0483229,0.34177,1151.92,1,0.0722656,3.0,9.88499,10.368,11.7421,14.6899,21.5774,33.3304,46.6039,78.4384,200.0,200.0,148.893,91.0639,65.9508,52.005,37.1854,27.182,22.6353,20.594,20.1501,-1.0,-1.0,-1.0,-1.0,-1.0,3.77639,2.71149,2.3036,4.24463,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1417,200.0,200.0,200.0,19.5214,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,3.88983,0.0943343,0.0710854,0.0483128,0.34174,1151.92,1,0.0922852,3.0,9.88543,10.3685,11.7425,14.6904,21.5779,33.3308,46.6039,78.4357,200.0,200.0,148.901,91.0659,65.9514,52.0051,37.1851,27.1816,22.6349,20.5936,20.1496,-1.0,-1.0,-1.0,-1.0,-1.0,2.58615,3.35098,5.80418,2.03713,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1311,200.0,200.0,200.0,19.4584,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,4.29355,0.0867696,0.0993963,0.0482342,0.3417,1151.92,1,0.11499,3.0,9.886,10.3689,11.7426,14.69,21.5759,33.3244,46.5898,78.392,200.0,200.0,148.982,91.0948,65.9657,52.0133,37.1885,27.1827,22.6351,20.5933,20.1489,-1.0,-1.0,-1.0,-1.0,-1.0,4.94275,3.96908,3.35942,7.81435,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1198,200.0,200.0,200.0,19.3927,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,4.79269,0.113702,0.131436,0.0483949,0.341655,1151.92,1,0.140381,3.0,9.88675,10.3701,11.7446,14.6936,21.5841,33.3439,46.6275,78.4966,200.0,200.0,148.802,91.0272,65.9304,51.9916,37.1781,27.1779,22.6325,20.5919,20.1484,-1.0,-1.0,-1.0,-1.0,-1.0,4.54035,4.44402,7.3796,3.46889,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1077,200.0,200.0,200.0,19.3242,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
