track,car,speedX,speedY,speedZ,angle,trackPos,rpm,gear,distRaced,damage,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,focus0,focus1,focus2,focus3,focus4,wheelSpinVel0,wheelSpinVel1,wheelSpinVel2,wheelSpinVel3,opponents0,opponents1,opponents2,opponents3,opponents4,opponents5,opponents6,opponents7,opponents8,opponents9,opponents10,opponents11,opponents12,opponents13,opponents14,opponents15,opponents16,opponents17,opponents18,opponents19,opponents20,opponents21,opponents22,opponents23,opponents24,opponents25,opponents26,opponents27,opponents28,opponents29,opponents30,opponents31,opponents32,opponents33,opponents34,opponents35,steering,accel,brake,clutch,meta,focusCmd,is_ml,left,right,up,down,r,commandedGear
g-speedway,pw-corollawrc,89.3159,0.63827,0.507512,0.0288479,0.227865,8974.97,2,1171.13,24.0,11.5869,12.0978,13.6483,17.0299,25.1148,40.0111,60.836,200.0,200.0,144.817,100.647,73.7557,57.2055,46.5047,34.0209,25.0532,20.8524,18.9161,18.4254,-1.0,-1.0,-1.0,-1.0,-1.0,80.5827,80.872,80.8427,81.2621,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00037067260049085317,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3745,0.646018,0.519277,0.0295949,0.22714,8901.53,2,1171.63,24.0,11.598,12.1119,13.6676,17.0599,25.1766,40.1618,61.2115,200.0,200.0,144.297,100.312,73.5428,57.0629,46.4044,33.9638,25.0219,20.8321,18.9017,18.415,-1.0,-1.0,-1.0,-1.0,-1.0,80.0231,80.0273,79.9936,79.9935,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0003521389704663105,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3339,0.646725,0.541059,0.0302949,0.226388,8914.2,2,1172.13,24.0,11.6096,12.1264,13.687,17.09,25.2373,40.3082,61.5762,200.0,200.0,143.806,99.9942,73.3392,56.9272,46.3086,33.9082,24.9908,20.8118,18.8871,18.4041,-1.0,-1.0,-1.0,-1.0,-1.0,80.0814,80.0806,80.0809,80.0802,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00033453202194299496,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2993,0.642019,0.56373,0.0309372,0.225623,8910.71,2,1172.62,24.0,11.6213,12.1408,13.7061,17.119,25.2958,40.448,61.9232,200.0,200.0,143.353,99.6993,73.1496,56.7995,46.2179,33.8553,24.961,20.7919,18.8724,18.3929,-1.0,-1.0,-1.0,-1.0,-1.0,80.0567,80.0402,80.0571,80.0406,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0003178054208458452,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2645,0.636688,0.578005,0.0315511,0.224829,8907.24,2,1173.12,24.0,11.6335,12.1555,13.7255,17.1485,25.3538,40.5858,62.2643,200.0,200.0,142.917,99.4141,72.9659,56.6759,46.1293,33.8034,24.9313,20.7718,18.8576,18.3813,-1.0,-1.0,-1.0,-1.0,-1.0,80.0282,80.0074,80.0276,80.0075,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0003019151498035529,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2296,0.631627,0.589687,0.0321503,0.224019,8903.75,2,1173.62,24.0,11.6458,12.1704,13.7452,17.1778,25.4117,40.7227,62.605,200.0,200.0,142.49,99.1354,72.7857,56.5538,46.042,33.7517,24.9017,20.7517,18.8426,18.3695,-1.0,-1.0,-1.0,-1.0,-1.0,79.9992,79.9729,79.9992,79.9739,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00028681939231337526,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2056,0.626113,0.615636,0.0327487,0.223181,8967.27,2,1174.12,24.0,11.6586,12.1859,13.7653,17.208,25.4707,40.8624,62.9535,200.0,200.0,142.063,98.8548,72.604,56.4308,45.954,33.6995,24.8715,20.7311,18.8272,18.3574,-1.0,-1.0,-1.0,-1.0,-1.0,80.7879,81.1789,80.4472,80.6685,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00027247842269770647,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2577,0.628042,0.635452,0.0334225,0.222319,9031.01,2,1174.62,24.0,11.6719,12.2019,13.7865,17.2401,25.5347,41.0151,63.3412,200.0,200.0,141.589,98.546,72.4051,56.2963,45.8577,33.643,24.8391,20.7093,18.811,18.3447,-1.0,-1.0,-1.0,-1.0,-1.0,80.6091,80.9239,80.3632,80.5451,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00025885450156282115,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3254,0.636191,0.63664,0.0341313,0.221444,8913.5,2,1175.11,24.0,11.6853,12.2184,13.8083,17.2733,25.6012,41.1753,63.7507,200.0,200.0,141.093,98.2241,72.1982,56.1566,45.7579,33.5843,24.8058,20.687,18.7945,18.3321,-1.0,-1.0,-1.0,-1.0,-1.0,79.9134,79.8832,79.966,79.9829,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00024591177648468007,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.365,0.634319,0.658712,0.0347683,0.220553,8998.94,2,1175.61,24.0,11.6989,12.2347,13.8298,17.3054,25.6646,41.3262,64.1356,200.0,200.0,140.643,97.9296,72.0075,56.0274,45.6651,33.5291,24.7738,20.6652,18.7781,18.319,-1.0,-1.0,-1.0,-1.0,-1.0,80.5878,80.3559,80.2633,80.3556,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00023361618766044607,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3445,0.629414,0.664832,0.0353529,0.219637,8914.84,2,1176.11,24.0,11.7129,12.2514,13.8513,17.3372,25.7263,41.4716,64.5049,200.0,200.0,140.224,97.6548,71.8277,55.9048,45.5763,33.476,24.7425,20.6435,18.7616,18.3057,-1.0,-1.0,-1.0,-1.0,-1.0,80.1011,80.0678,80.1016,80.0702,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00022193537827742374,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3087,0.621906,0.688092,0.0359309,0.218701,8911.63,2,1176.61,24.0,11.7272,12.2683,13.8731,17.3694,25.7883,41.6176,64.8765,200.0,200.0,139.809,97.382,71.6493,55.7824,45.4882,33.4225,24.711,20.6216,18.7448,18.2921,-1.0,-1.0,-1.0,-1.0,-1.0,80.0707,80.0434,80.0711,80.0436,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00021083860936355254,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.273,0.61741,0.71006,0.0365095,0.217733,8908.12,2,1177.11,24.0,11.742,12.2858,13.8955,17.4023,25.852,41.7663,65.2578,200.0,200.0,139.393,97.1075,71.4698,55.659,45.3985,33.3684,24.6788,20.5991,18.7275,18.2779,-1.0,-1.0,-1.0,-1.0,-1.0,80.0392,80.0113,80.0388,80.0117,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0002002966788953749,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2372,0.615478,0.722391,0.0370963,0.216736,8904.56,2,1177.61,24.0,11.7572,12.3036,13.9185,17.4362,25.9172,41.9188,65.6481,200.0,200.0,138.97,96.8298,71.2872,55.5338,45.3074,33.3132,24.646,20.5761,18.7097,18.2632,-1.0,-1.0,-1.0,-1.0,-1.0,80.0064,79.9803,80.0064,79.9802,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00019028184495060614,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2014,0.615057,0.728598,0.0376937,0.215723,8900.99,2,1178.1,24.0,11.7726,12.3219,13.942,17.4706,25.9837,42.0747,66.0532,200.0,200.0,138.541,96.5475,71.1022,55.4065,45.215,33.2571,24.6127,20.5527,18.6916,18.2485,-1.0,-1.0,-1.0,-1.0,-1.0,79.973,79.9495,79.9736,79.9501,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0001807677527030758,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.271,0.617955,0.758182,0.0383644,0.214681,8904.56,2,1178.6,24.0,11.7886,12.3409,13.9665,17.5071,26.055,42.2451,66.5035,200.0,200.0,138.067,96.2374,70.9006,55.2683,45.1148,33.1969,24.5772,20.5282,18.6729,18.2333,-1.0,-1.0,-1.0,-1.0,-1.0,79.8508,79.7566,79.9152,79.9097,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00017172936506792201,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3084,0.626727,0.775678,0.039089,0.213623,8993.54,2,1179.1,24.0,11.8048,12.3604,13.9919,17.5452,26.1302,42.4267,66.9892,200.0,200.0,137.562,95.9072,70.6854,55.1218,45.0091,33.1335,24.5403,20.5027,18.6536,18.218,-1.0,-1.0,-1.0,-1.0,-1.0,80.3492,80.5286,80.3031,80.1862,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0001631428968145259,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3372,0.630755,0.783115,0.0397646,0.212557,9037.89,2,1179.6,24.0,11.8211,12.3798,14.0172,17.5826,26.2033,42.6017,67.4583,200.0,200.0,137.086,95.5964,70.4823,54.9828,44.9082,33.0727,24.5042,20.4777,18.6345,18.2024,-1.0,-1.0,-1.0,-1.0,-1.0,80.9618,80.6902,80.4223,80.6137,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0001549857519737996,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3474,0.626982,0.792038,0.0403645,0.211466,8917.21,2,1180.1,24.0,11.8378,12.3992,14.042,17.619,26.2733,42.7667,67.8971,200.0,200.0,136.656,95.312,70.2954,54.8539,44.8141,33.0149,24.4695,20.4531,18.6153,18.1865,-1.0,-1.0,-1.0,-1.0,-1.0,80.1119,80.0826,80.1075,80.0807,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0001472364643751096,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.311,0.619669,0.821728,0.0409558,0.210352,8911.86,2,1180.59,24.0,11.8549,12.4192,14.0673,17.656,26.3439,42.9326,68.3413,200.0,200.0,136.23,95.0308,70.1098,54.7251,44.72,32.957,24.4345,20.4283,18.5957,18.1701,-1.0,-1.0,-1.0,-1.0,-1.0,80.0711,80.047,80.0711,80.0472,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00013987464115635412,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2744,0.617902,0.828002,0.0415452,0.209208,8908.29,2,1181.09,24.0,11.8723,12.4395,14.0932,17.6935,26.4156,43.1011,68.7956,200.0,199.6,135.805,94.749,69.9236,54.596,44.6251,32.8984,24.399,20.4029,18.5758,18.1534,-1.0,-1.0,-1.0,-1.0,-1.0,80.0396,80.0141,80.0393,80.0142,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0001328809090985364,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2378,0.615374,0.842255,0.0421445,0.20804,8904.6,2,1181.59,24.0,11.8901,12.4603,14.1195,17.7319,26.4888,43.2734,69.2626,200.0,199.005,135.374,94.464,69.7349,54.4648,44.529,32.8391,24.3628,20.3771,18.5554,18.1363,-1.0,-1.0,-1.0,-1.0,-1.0,80.0042,79.9834,80.0042,79.9839,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00012623686364360957,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.201,0.614394,0.859841,0.0427516,0.206881,8900.95,2,1182.09,24.0,11.9079,12.4809,14.1459,17.7703,26.5625,43.4477,69.7407,200.0,198.405,134.939,94.1764,69.5454,54.3332,44.432,32.7794,24.3266,20.3513,18.5352,18.1193,-1.0,-1.0,-1.0,-1.0,-1.0,79.9714,79.9507,79.9707,79.9511,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00011992502046142907,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2622,0.619924,0.861452,0.0434096,0.205697,8934.85,2,1182.58,24.0,11.926,12.5023,14.1732,17.8105,26.64,43.6336,70.2584,200.0,197.76,134.473,93.8717,69.344,54.1939,44.3303,32.7169,24.2891,20.3247,18.5144,18.1021,-1.0,-1.0,-1.0,-1.0,-1.0,80.0068,80.067,80.1613,80.0215,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00011392876943835762,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2827,0.61984,0.888296,0.04405,0.204484,8971.72,2,1183.08,24.0,11.9445,12.524,14.2008,17.8507,26.7178,43.8188,70.78,200.0,197.131,134.019,93.5711,69.146,54.0564,44.2293,32.6545,24.2513,20.2977,18.4931,18.0844,-1.0,-1.0,-1.0,-1.0,-1.0,80.8506,81.2892,80.5173,80.773,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00010823233096643974,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3384,0.625074,0.900435,0.0447495,0.203235,8898.28,2,1183.58,24.0,11.9637,12.5464,14.2297,17.8933,26.8001,44.0185,71.3477,200.0,196.448,133.528,93.2486,68.9336,53.9095,44.1222,32.5888,24.2115,20.2697,18.4713,18.0662,-1.0,-1.0,-1.0,-1.0,-1.0,79.968,79.9352,80.0199,79.9921,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.00010282071441811774,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3971,0.630994,0.922699,0.0454855,0.201965,8942.57,2,1184.08,24.0,11.9831,12.5694,14.2593,17.9371,26.8859,44.2264,71.9517,200.0,195.734,133.017,92.9136,68.7141,53.7575,44.0109,32.5207,24.1707,20.2407,18.4489,18.0477,-1.0,-1.0,-1.0,-1.0,-1.0,80.1056,80.1596,80.0734,80.1261,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.767967869721186e-05,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3547,0.63703,0.934371,0.0462236,0.200675,8915.87,2,1184.58,24.0,12.0028,12.5927,14.2893,17.9815,26.9726,44.4377,72.5714,200.0,195.019,132.504,92.5781,68.4926,53.605,43.8992,32.4522,24.1294,20.2117,18.4262,18.0289,-1.0,-1.0,-1.0,-1.0,-1.0,80.0921,80.1008,80.0921,80.1019,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.279569476235126e-05,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.317,0.635532,0.947612,0.0469084,0.199357,8912.53,2,1185.07,24.0,12.0231,12.6164,14.3193,18.0255,27.0577,44.6431,73.1725,200.0,194.349,132.022,92.2607,68.2829,53.4587,43.7917,32.3856,24.0888,20.1826,18.4033,18.0097,154.026,142.542,132.022,122.428,113.717,80.0665,80.0637,80.0664,80.0635,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.815591002423369e-05,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2793,0.631603,0.971139,0.0475662,0.198027,8908.75,2,1185.57,24.0,12.0435,12.6401,14.3494,18.0693,27.1417,44.846,73.7722,200.0,193.702,131.555,91.9532,68.0786,53.3162,43.6867,32.3202,24.0486,20.1537,18.3802,17.9902,-1.0,-1.0,-1.0,-1.0,-1.0,80.0351,80.0274,80.035,80.0274,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.3748114523022e-05,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2415,0.629272,0.984207,0.0482075,0.196684,8905.01,2,1186.07,24.0,12.064,12.6639,14.3796,18.1132,27.2258,45.0473,74.3724,200.0,193.069,131.1,91.6514,67.8782,53.1758,43.5823,32.2551,24.0085,20.1247,18.3572,17.9706,-1.0,-1.0,-1.0,-1.0,-1.0,80.0037,79.9902,80.0048,79.9907,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.95607087968709e-05,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2036,0.627666,0.995697,0.0488529,0.195321,8901.25,2,1186.57,24.0,12.0849,12.6881,14.4103,18.1577,27.311,45.2522,74.9922,200.0,192.434,130.641,91.3485,67.6763,53.0342,43.4778,32.1894,23.9681,20.0954,18.3338,17.9507,-1.0,-1.0,-1.0,-1.0,-1.0,79.9683,79.9581,79.968,79.959,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.558267335702736e-05,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.247,0.629868,1.01017,0.0495398,0.193933,8988.39,2,1187.06,24.0,12.1061,12.7128,14.4418,18.2037,27.3997,45.468,75.653,200.0,191.761,130.158,91.0304,67.465,52.8867,43.3687,32.1214,23.9261,20.0653,18.3099,17.9304,-1.0,-1.0,-1.0,-1.0,-1.0,80.1586,80.2619,80.3323,80.4542,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.180353968917599e-05,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.275,0.631258,1.02657,0.0502365,0.192529,9032.77,2,1187.56,24.0,12.1276,12.7379,14.4737,18.2503,27.4899,45.6882,76.3382,200.0,191.081,129.671,90.7093,67.252,52.7378,43.2588,32.0527,23.8838,20.0348,18.2857,17.91,-1.0,-1.0,-1.0,-1.0,-1.0,80.5883,80.4204,80.8829,80.5798,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.821336270471719e-05,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3414,0.627101,1.04221,0.0508525,0.191089,8910.19,2,1188.06,24.0,12.1497,12.7632,14.5055,18.2963,27.5766,45.8963,76.9864,200.0,190.468,129.228,90.4146,67.0542,52.5984,43.1548,31.9869,23.8425,20.0046,18.2613,17.8889,-1.0,-1.0,-1.0,-1.0,-1.0,79.9843,79.9067,79.8947,79.8493,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.480269456948132e-05,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3759,0.626948,1.06812,0.051533,0.189612,9000.16,2,1188.56,24.0,12.1723,12.7894,14.5387,18.3442,27.6691,46.1209,77.7003,200.0,189.8,128.748,90.097,66.8424,52.4494,43.0441,31.9172,23.7993,19.9731,18.2361,17.8674,-1.0,-1.0,-1.0,-1.0,-1.0,80.3185,80.3647,80.3812,80.535,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.156255984100726e-05,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
